0, 0.6769225881017488, , 0.4247816248017095, 0.7937707246840607
1, 0.15913286901068413, , 0.4245089327504093, 0.859669198902161
2, 0.12282031211017191, , 0.35561179085593503, 0.6719711674963954
3, 0.10270760082479181, , 0.38196954536147243, 0.7814231720323458
4, 0.08623951531347188, , 0.3505152023000465, 0.6929002609311928
5, 0.07403731297316223, , 0.32492066700547073, 0.6416410051279955
6, 0.06504299177349299, , 0.370807820025152, 0.7816849314822413
7, 0.05637939862650016, , 0.3423058673687644, 0.7116337217641919
8, 0.05063014002623914, , 0.3500105448659354, 0.7396281761138477
9, 0.044539141149699, , 0.33297215423899607, 0.7077808472540777
10, 0.04271958581675058, , 0.3363807966259857, 0.7153993891026305
11, 0.038859868336511755, , 0.29576552023016756, 0.6024057935474533
12, 0.03591669566672424, , 0.37894765720266627, 0.8672624792279476
13, 0.03473155427424387, , 0.3578288263943026, 0.7578940960687238
14, 0.0309500053225235, , 0.27366022705965165, 0.5579070110279792
15, 0.02815826743327338, , 0.2978050719302539, 0.6454313504264741
16, 0.027970604088970983, , 0.2976769892401494, 0.626360936403123
17, 0.027376851899784872, , 0.3271157922516204, 0.6893749655659638
18, 0.02492556989235782, , 0.3701797031066409, 0.8194867549155643
19, 0.02385887277751476, , 0.41833680837837994, 0.9679285441756899
20, 0.022671678741516054, , 0.30449332798012185, 0.6512938938102758
21, 0.021849105288756304, , 0.26516152360134304, 0.5581155507442713
22, 0.022901624205639994, , 0.3339944946065929, 0.7667636089406407
23, 0.020006116680886553, , 0.27447911322276747, 0.5885347177353095
24, 0.01903923136963584, , 0.31759148860591035, 0.7109967807002983
25, 0.019268440954044633, , 0.3023284548795567, 0.6615907106533455
26, 0.019641684914200472, , 0.3092534058683162, 0.6696185463911641
27, 0.0186354314480191, , 0.3032615472257418, 0.6811401998977201
28, 0.016979323419603124, , 0.37300755783514683, 0.9124181284649087
29, 0.016483310242879322, , 0.7025832341509616, 1.8152115608862551
30, 0.017593241099739212, , 0.34546573282746385, 0.8200735580873717
31, 0.018516828502988678, , 0.28119262663426087, 0.6139328463650354
32, 0.015264743233592002, , 0.2522450352040831, 0.53645872409756
33, 0.016663991302337453, , 0.4037246945510313, 0.9818718031053699
34, 0.014955308854622745, , 0.29764757036579315, 0.6811745851776086
35, 0.014327309505435927, , 0.3590915976073661, 0.8388372045542158
36, 0.016622043458809112, , 0.25068720357003144, 0.5201155537888495
37, 0.014292185724680793, , 0.2757825865461833, 0.599344347153782
38, 0.01425472251835397, , 0.294305369608869, 0.6832490824161637
39, 0.016125700263113812, , 0.3656815655809803, 0.9167223882828534
40, 0.013052793463756299, , 0.2845689681813126, 0.628690831306236
41, 0.01303723084194393, , 0.4407767421144655, 1.0954361991364636
42, 0.013992344245485875, , 0.6219470427093728, 1.5068651417087073
43, 0.013997635524719953, , 0.2797759115121681, 0.6108653470045968
44, 0.014470928119516922, , 0.3316647673035979, 0.7863449625721615
45, 0.013725323417363154, , 0.24983880439303466, 0.5459719513721504
46, 0.012293196049914962, , 0.2530206322617758, 0.5302017352879537
47, 0.012579465208939095, , 0.3041477797133994, 0.7007170528413704
48, 0.013893771889865741, , 0.30874082441025086, 0.7242587017524282
49, 0.013174594931261635, , 0.4282281060931578, 1.0434337620300507
50, 0.011889496588030424, , 0.28917168932983683, 0.6580845102627324
51, 0.01275539215033253, , 0.28897905851023853, 0.6665772401254806
52, 0.012285948102630076, , 0.41373070236820414, 1.0223038592687972
53, 0.0134342934411747, , 0.24598624898710808, 0.5151674232147603
54, 0.011030346946255572, , 0.26862571683507297, 0.5826413962526126
55, 0.013415929308996119, , 0.2920019189666146, 0.6756640401173658
56, 0.012294738247305497, , 0.45231961628422324, 1.0950013637616722
57, 0.011213749636435646, , 0.25568370612117736, 0.5457843436814322
58, 0.011873144295666067, , 0.29772921893996, 0.6747868148756018
59, 0.01215231844877032, , 0.2931246598195404, 0.6589082869709186
60, 0.012562393005295047, , 0.36490995997092046, 0.8836669851205197
61, 0.010268737143440836, , 0.24543361556125615, 0.5210976414561355
62, 0.011804209522175035, , 0.2837165508156006, 0.6367685693826789
63, 0.011555265834362342, , 0.27258932502285754, 0.5726296500568403
64, 0.011320141561586282, , 0.26484576571901436, 0.5767793288873626
65, 0.01115317046749352, , 0.26224680974419173, 0.6018886806376461
66, 0.011433663213861057, , 0.3452212254677069, 0.8343779229302932
67, 0.010845417731666359, , 0.2775058825841496, 0.599280234453951
68, 0.010897494635234277, , 0.3026123324118247, 0.6825736735891156
69, 0.011215094618242362, , 0.3003108732980383, 0.6876453020192079
70, 0.01111221697566838, , 0.26229722118683346, 0.5693995320354566
71, 0.01080121755942531, , 0.3097358725699295, 0.7234371915556173
72, 0.010943313021127178, , 0.2706151596351207, 0.6055463389369599
73, 0.009877692814916373, , 0.3150742391897444, 0.7343140750689195
74, 0.011214862999388541, , 0.26419343338605267, 0.5785463463834435
75, 0.011309981296888028, , 0.24919755405578062, 0.5446604623462289
76, 0.011506554204970598, , 0.3358213100132737, 0.7935591647262448
77, 0.013319293782114983, , 0.2999114532107516, 0.6993004531480943
78, 0.009369137777208254, , 0.2818932821496237, 0.6225737695414993
79, 0.0110480187621353, , 0.2639962468274093, 0.6046513285902013
80, 0.010614358999862752, , 0.3030454886939337, 0.6940209708900054
81, 0.01015178149073631, , 0.2847508908346204, 0.6318364558300602
82, 0.010124071475503774, , 0.2657304214378493, 0.5671470208446489
83, 0.010245933047570717, , 0.35064068046329927, 0.8168007344893524
84, 0.011398264104179268, , 0.3015021572071602, 0.6798631031098259
85, 0.009227509315971327, , 0.29447842766157956, 0.6701815220307434
86, 0.010553218231632792, , 0.2874607318455827, 0.6139665900636001
87, 0.010191247607955988, , 0.2890008362567342, 0.6561089737201244
88, 0.01053682412181435, , 0.3232955956701216, 0.7403937078796884
89, 0.00898245159622239, , 0.273049507807487, 0.6068609506323007
90, 0.010689903665119889, , 0.3282335917345349, 0.771462317049506
91, 0.011415442429354479, , 0.26343922039427775, 0.5617190291891586
92, 0.009300480425443458, , 0.25460957612193963, 0.5652015348661334
93, 0.010512527408099723, , 0.27251885708624823, 0.6194689848921932
94, 0.009817902221419345, , 0.29386730579240394, 0.6732699301888516
95, 0.009656450614846986, , 0.3237604724015332, 0.7010665673140434
96, 0.01008552504360847, , 0.26045150590621585, 0.5581806133323687
97, 0.0099094415650885, , 0.37434770969105313, 0.945830503382805
98, 0.00934410151629441, , 0.279888145949713, 0.6248915813296801
99, 0.010207379200420846, , 0.26570984990517743, 0.5776755770665413
100, 0.009574019068038498, , 0.2943400583865346, 0.6564853979758446
101, 0.009762930805291767, , 0.2798342386562843, 0.6425260434386562
102, 0.009807826707075381, , 0.33161688343897894, 0.8021133627867932
103, 0.009124009577750131, , 0.2515108260427155, 0.5307353288563892
104, 0.010040571636937815, , 0.26652416327498646, 0.5992382300121208
105, 0.010787695965290755, , 0.32187745965515835, 0.7317311818312136
106, 0.009195241158635452, , 0.35106441065029775, 0.8130421810291909
107, 0.008923231095246885, , 0.28973938422693757, 0.6511940121841987
108, 0.010169119366455353, , 0.5092914827787379, 1.3582528187001466
109, 0.011445992015002446, , 0.2528803977280167, 0.5425067252095287
110, 0.0090513886423546, , 0.2647968037521858, 0.5714839960915055
111, 0.009922961083551248, , 0.37361082355632996, 0.914157748903578
112, 0.009018147452038595, , 0.28565217868810117, 0.6340306852413171
113, 0.00975708872315356, , 0.2664570940480892, 0.5744870368916863
114, 0.009607146150999885, , 0.3055941186338574, 0.7115715992966972
115, 0.008999071579597805, , 0.26475758672694505, 0.5815230846005095
116, 0.009497226731873106, , 0.3663898424412602, 0.8650760081414075
117, 0.009711564841262739, , 0.25748139366742406, 0.5581536999679264
118, 0.008397252442871874, , 0.2573353288955321, 0.5464745088789288
119, 0.010590307299989736, , 0.2670465083661105, 0.591957072349221
120, 0.009202978750369671, , 0.2533044195428908, 0.5380175840633526
121, 0.008290965510960454, , 0.26205548698646824, 0.5741381669677789
122, 0.009189838942825452, , 0.32072741069974237, 0.7467168608121529
123, 0.009547130151748143, , 0.27551696164451084, 0.6129887583214212
124, 0.00966981131444289, , 0.252814851242041, 0.53616245800965
125, 0.008960115165053599, , 0.3596205208001084, 0.8497911678728808
126, 0.008732537765205764, , 0.30192077063811973, 0.70170478171733
127, 0.009782137081626502, , 0.2922543866417947, 0.6572758593203022
128, 0.00909204888799838, , 0.27171215735282994, 0.6324553888215424
129, 0.008695392025334911, , 0.4520511853425424, 1.0826468384409669
130, 0.009395592530183065, , 0.24294003613014212, 0.5209969326301507
131, 0.009295986070372592, , 0.34733954998412975, 0.7901457042508768
132, 0.009033777534790424, , 0.31404262989911313, 0.7465459226730653
133, 0.00916293073477673, , 0.3232238948468231, 0.7115794797981444
134, 0.008742408666374355, , 0.30464920857111344, 0.6839934291052958
135, 0.008884809554244082, , 0.310072988391047, 0.6736596782570403
136, 0.00976829564241671, , 0.44245399382870026, 1.113842636861725
137, 0.008882227584976574, , 0.33619698770311324, 0.8534519412695217
138, 0.008962216943866392, , 0.3105423579653864, 0.7008902306825341
139, 0.008997313067552516, , 0.2429243901411267, 0.5119997158096764
140, 0.009564161971318482, , 0.249191619445566, 0.5340339095399098
141, 0.009146630691749782, , 0.2880425805520143, 0.6451825073286275
142, 0.008915227713684241, , 0.2787344870163906, 0.6158829836546603
143, 0.00848765081255001, , 0.2802580134572315, 0.614875769739012
144, 0.009281393021730514, , 0.38577692457380675, 0.9375524615705474
145, 0.008800782310380333, , 0.2673474093942226, 0.5816458562519423
146, 0.00892787748765757, , 0.3158891798152999, 0.7404359278191688
147, 0.008643926136281298, , 0.25631852618315376, 0.5472654769396089
148, 0.009063041867452791, , 0.31439615451226477, 0.7774360369604514
149, 0.008702570453671546, , 0.3863371052267542, 0.9131164306940563
150, 0.009183402544679656, , 0.2682746991301789, 0.600141477260287
151, 0.009634267096675333, , 0.2867254418533236, 0.625399271282398
152, 0.00822238142430868, , 0.3553015005017007, 0.8535465371659553
153, 0.009496727108355911, , 0.2773725736496458, 0.591479003602504
154, 0.008864818968885075, , 0.2950880837510678, 0.6756731724698364
155, 0.009329328879756831, , 0.23971230241827474, 0.504497626190005
156, 0.007925914371942823, , 0.290099146061124, 0.6474466068902366
157, 0.00820645477044685, , 0.25055894105979126, 0.5468777710851461
158, 0.009042216389943129, , 0.32335355389644804, 0.7281698840327879
159, 0.009147350148073044, , 0.530654112171741, 1.4138277967293136
160, 0.008888872146563627, , 0.2690088239752765, 0.621601917398654
161, 0.008240507026577647, , 0.2805230165605212, 0.6251609615787262
162, 0.009963217485781717, , 0.2767732310908316, 0.6045498944805764
163, 0.007535614523415764, , 0.3494677983072375, 0.8407653013253671
164, 0.008400988797175473, , 0.2526893136617404, 0.5664775537564734
165, 0.009637590770706021, , 0.24001925545813924, 0.5232238513772991
166, 0.007932906868685594, , 0.2751773576748237, 0.6395827912643697
167, 0.009029445773119043, , 0.3649266360373445, 0.872280156603588
168, 0.008656942014764437, , 0.27972428778438535, 0.6106973435628565
169, 0.0085213553947236, , 0.3162319450311588, 0.7587639542787509
170, 0.008583702170557674, , 0.25176293810243, 0.5439723136787402
171, 0.00829780535162266, , 0.27172029646513307, 0.6028368334622026
172, 0.008738463191080025, , 0.3713070110908586, 0.8916775669253776
173, 0.008056438430051865, , 0.4022550308578874, 1.021316361853277
174, 0.010035579727063405, , 0.24489276683491232, 0.5384872802249564
175, 0.008018235468851595, , 0.26633366655748425, 0.5702360339515269
176, 0.007842031302166054, , 0.2738548208929924, 0.6276476225294833
177, 0.009916964050211098, , 0.25864649096230735, 0.5810381528778131
178, 0.00774794012661381, , 0.2912344602708375, 0.6359886860463447
179, 0.007902263372537048, , 0.4072274985651059, 1.0116515202141894
180, 0.009420730403206986, , 0.26331439684180735, 0.5646002663377988
181, 0.008085203647677754, , 0.3860879247264144, 0.9411189358149078
182, 0.00820445222887157, , 0.29839915222606805, 0.7047322897892025
183, 0.009225839981809258, , 0.285894425471357, 0.6195653534768013
184, 0.00841613617971882, , 0.30993387964321334, 0.723077023149248
185, 0.0077159630305979445, , 0.2373237184704452, 0.502639181615742
186, 0.008948814030736685, , 0.9414376251389988, 2.5942141360162947
187, 0.010502471844933327, , 0.268040768482463, 0.5746184267096005
188, 0.007941373486885395, , 0.2556125206094514, 0.5361158263032194
189, 0.007433421489108225, , 0.2925529151492317, 0.6706227105955244
190, 0.009105685254794427, , 0.2332205976216921, 0.48871255591211504
191, 0.008473349360470799, , 0.33901789425252127, 0.8428591747292045
192, 0.008437768609701902, , 0.24902616520599136, 0.5233553374835745
193, 0.00780606594140074, , 0.25107256112239607, 0.5611325510033616
194, 0.007952620186468308, , 0.25792475597014114, 0.5499668490664354
195, 0.008578739015535377, , 0.3607700438020926, 0.8419844890034365
196, 0.009115371953738832, , 0.27892248780857976, 0.6339341077078952
197, 0.007831194007169756, , 0.24308029160653466, 0.5209340554092516
198, 0.008192054244914445, , 0.2753988366649637, 0.6400831461109284
199, 0.008917241727654962, , 0.2742175253377152, 0.5852391692654043
200, 0.008260453017107372, , 0.3483414172562535, 0.8148064815767374
201, 0.008776929265894424, , 0.29543216596523475, 0.657202705542409
202, 0.008072629502449913, , 0.26445236442177816, 0.5769161498395551
203, 0.008126210310528504, , 0.3737021921046455, 0.9040124146296714
204, 0.008944148977083722, , 0.2580926186125576, 0.5721015027668676
205, 0.007760224046035744, , 0.26801329536293633, 0.5828817365048954
206, 0.007985885373862653, , 0.4400575131437353, 1.1383026524425195
207, 0.009715110283002428, , 0.27698568926333683, 0.6125899808402854
208, 0.007378053139552645, , 0.28857501351182113, 0.6537308709898262
209, 0.0083193088651517, , 0.319215890527378, 0.7782356515317957
210, 0.008408254251719035, , 0.24591633429074936, 0.5302392751628394
211, 0.008092824426404703, , 0.24312863661839085, 0.5381254355210996
212, 0.0079871351852071, , 0.26548009543685747, 0.6054962805518415
213, 0.008662914550038932, , 0.2638803703499459, 0.5679749051058657
214, 0.00799791371910137, , 0.2727328686291291, 0.6048191506087061
215, 0.00836403549156398, , 0.3088581208255461, 0.7008352572933123
216, 0.009359909141243532, , 0.2826199526451352, 0.6521986867885021
217, 0.0076103495894235445, , 0.2791695752052686, 0.6320043415973952
218, 0.007986865491317264, , 0.2669370772398921, 0.616437354532408
219, 0.010573324879053337, , 0.2593994590611928, 0.5634998808976511
220, 0.007389629368895086, , 0.25824451696521766, 0.5569929981065943
221, 0.007681503061247968, , 0.3573592078277419, 0.8679704919490364
222, 0.008320453259344588, , 0.3084808025157279, 0.7290272816488549
223, 0.007600028102082768, , 0.3432525540762785, 0.8405082953074999
224, 0.007964438977704822, , 0.29734352439538353, 0.6810441798340033
225, 0.00843876258619986, , 0.24792996003393336, 0.5265729480458872
226, 0.0074106699492696715, , 0.27480854125556425, 0.6349087554876383
227, 0.008894069004675438, , 0.24991963115643714, 0.5303707695574861
228, 0.007744198338524706, , 0.24596319305780412, 0.5318297160739495
229, 0.008033103860336645, , 0.4053188508075339, 1.0054510851099077
230, 0.008267872425695431, , 0.25785290445538606, 0.5574901389069996
231, 0.008663036600397578, , 0.32441492478387934, 0.7324783846316553
232, 0.008223199478789479, , 0.28301824319455887, 0.6403019492865417
233, 0.007430588625285817, , 0.2836349783716581, 0.6406836314393504
234, 0.007809551571891911, , 0.2752210978995781, 0.6324185493651833
235, 0.00874751451232567, , 0.39547828467799906, 1.0177167924498145
236, 0.007705210029393777, , 0.31145096400722755, 0.7272327023511946
237, 0.007896030779349906, , 0.2958851811847434, 0.6794943819230146
238, 0.0073967488712748915, , 0.23522754655319086, 0.4935210597668827
239, 0.008971220420288115, , 0.32801908159325804, 0.7803228099224281
240, 0.008139217984809101, , 0.2554700454867859, 0.5575116165325128
241, 0.007595638594665061, , 0.26892312085270836, 0.6044224492110598
242, 0.0076018319775660835, , 0.2354480425356846, 0.48719427356040446
243, 0.008561572101202676, , 0.24471943352641742, 0.528740582222899
244, 0.0076377371170868475, , 0.2569989444975918, 0.5712780731470146
245, 0.008768755415904111, , 0.25539755491473515, 0.5732455564626132
246, 0.007748839386535445, , 0.26864013034670153, 0.5750031759690439
247, 0.007175521076196569, , 0.2508692796434778, 0.5434600528428108
248, 0.009137119470035721, , 0.36954795772340365, 0.8868560040767166
249, 0.007440993049578078, , 0.2580182085492404, 0.5638496881237798
250, 0.007446978948261032, , 0.27081777013116537, 0.5931439988215838
251, 0.008589776727403032, , 0.2915992418564222, 0.6615645816143972
252, 0.007495486089724234, , 0.31916438999958197, 0.7738674237023759
253, 0.008169656214785987, , 0.2915522935886019, 0.6430256944899445
254, 0.007878374499964645, , 0.24671748142941588, 0.5164655619258905
255, 0.008348035978838458, , 0.302063816737468, 0.7111811963448605
256, 0.007965090353812636, , 0.28721675930747365, 0.6257520079872699
257, 0.007117183139847442, , 0.26291607805052625, 0.574945712589402
258, 0.007639825179766135, , 0.2808833478706154, 0.6487840072062934
259, 0.00793881792275385, , 0.28384484722971304, 0.6258572400127507
260, 0.008972127463176162, , 0.23916405326792042, 0.4994470462319854
261, 0.007619203084908511, , 0.26521491408242415, 0.5743208822683445
262, 0.007652039182019131, , 0.2708368786810488, 0.602055759465536
263, 0.00775499198339537, , 0.2514751889116635, 0.5597448314743083
264, 0.007955815961006387, , 0.3319980932584562, 0.7843535567662059
265, 0.007973631092443548, , 0.30726404861244533, 0.6920543677789599
266, 0.007528166284506348, , 0.29069101407810627, 0.6381561872001155
267, 0.008103034543622841, , 0.4190078129449929, 1.042344895583968
